Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
7312,-0.1485,0.2223,9.8720,-0.4148,0.4285,0.0511,-2.4477,-21.7234,-5.3129
7320,-0.1434,0.2319,9.8970,-0.4394,0.3375,0.0664,-2.4511,-21.6385,-5.2925
7328,-0.1720,0.2092,9.8785,-0.5055,0.3065,0.1236,-2.4407,-21.5519,-5.2825
7336,-0.1988,0.1863,9.8477,-0.3902,0.3355,0.1943,-2.4303,-21.4657,-5.2726
7344,-0.1434,0.1224,9.8053,-0.2478,0.2859,0.2886,-2.4200,-21.3798,-5.2628
7352,-0.1283,0.1419,9.8033,0.1230,0.1798,0.2695,-2.4215,-21.2943,-5.2564
7360,-0.1711,0.1564,9.7715,0.3975,0.1611,0.2485,-2.4230,-21.2092,-5.2499
7368,-0.1625,0.2055,9.7982,0.4387,0.0551,0.1431,-2.4155,-21.1305,-5.2373
7376,-0.1127,0.1657,9.8006,0.5022,-0.0649,0.0343,-2.4081,-21.0523,-5.2248
7384,-0.0700,0.1402,9.8305,0.5468,-0.1076,0.0236,-2.4008,-20.9743,-5.2123
7392,-0.0546,0.1617,9.7956,0.7682,-0.2178,0.0561,-2.4043,-20.8925,-5.2039
7400,-0.0370,0.1251,9.8100,0.7692,-0.2432,-0.0623,-2.3943,-20.8159,-5.1873
7408,-0.0553,0.0925,9.8049,1.0662,-0.1822,-0.0607,-2.3938,-20.7334,-5.1783
7416,-0.0107,0.0848,9.7993,1.3768,-0.1345,-0.1606,-2.3933,-20.6513,-5.1693
7424,0.0314,0.0583,9.7838,1.5752,-0.1208,-0.2401,-2.3847,-20.5722,-5.1563
7432,-0.0052,0.0511,9.8312,1.7649,0.0709,-0.3428,-2.3883,-20.4989,-5.1446
7440,-0.0215,0.0483,9.8272,1.7090,0.1902,-0.3557,-2.3744,-20.4177,-5.1324
7448,0.0262,0.0676,9.8919,1.6102,0.2269,-0.2373,-2.3760,-20.3349,-5.1261
7456,0.0320,0.0874,9.8836,1.6518,0.1848,-0.3028,-2.3776,-20.2524,-5.1199
7464,-0.0196,0.1285,9.8422,1.6701,0.0778,-0.2588,-2.3738,-20.1763,-5.1044
7472,-0.0395,0.0778,9.7848,1.5570,0.0341,-0.3926,-2.3700,-20.1005,-5.0889
7480,-0.0452,0.0533,9.7716,1.6462,-0.0930,-0.4993,-2.3736,-20.0270,-5.0808
7488,-0.0727,0.0320,9.7282,1.6248,-0.1905,-0.6067,-2.3772,-19.9538,-5.0727
7496,-0.0516,0.0374,9.7900,1.3457,-0.2224,-0.6773,-2.3807,-19.8809,-5.0646
7504,-0.0151,0.0414,9.8205,1.3082,-0.2209,-0.7743,-2.3802,-19.7990,-5.0571
7512,0.0105,0.1379,9.8508,1.4216,-0.2702,-0.9016,-2.3666,-19.7260,-5.0385
7520,0.0083,0.0794,9.8080,1.1087,-0.3066,-1.0020,-2.3648,-19.6442,-5.0325
7528,0.0650,-0.0495,9.7871,0.8548,-0.4534,-0.9994,-2.3631,-19.5626,-5.0264
7536,0.0944,-0.0478,9.7705,1.0894,-0.6499,-0.9969,-2.3581,-19.4847,-5.0237
7544,0.1152,-0.0120,9.8114,1.2177,-0.6564,-1.1305,-2.3597,-19.4058,-5.0123
7552,0.1344,0.0107,9.9014,1.0417,-0.5692,-1.2182,-2.3573,-19.3246,-5.0004
7560,0.1363,-0.0042,9.9176,1.1534,-0.4913,-1.4008,-2.3576,-19.2509,-4.9846
7568,0.1767,-0.0555,9.9527,0.9803,-0.3154,-1.4261,-2.3578,-19.1775,-4.9688
7576,0.2083,-0.1179,9.9021,0.9960,-0.2538,-1.5089,-2.3562,-19.1031,-4.9608
7584,0.1530,-0.0882,9.8199,1.1364,-0.2136,-1.6201,-2.3545,-19.0290,-4.9529
7592,0.0926,-0.0846,9.7304,1.1666,0.0301,-1.7638,-2.3528,-18.9617,-4.9417
7600,0.1126,-0.0804,9.6909,1.3769,0.2072,-1.9785,-2.3511,-18.8946,-4.9305
7608,0.1083,-0.1063,9.6639,1.5060,0.1046,-2.1892,-2.3494,-18.8278,-4.9194
7616,0.0590,-0.0609,9.6895,1.5814,0.0384,-2.3026,-2.3433,-18.7593,-4.9051
7624,0.0516,-0.0699,9.6944,1.2215,0.1298,-2.4911,-2.3372,-18.6911,-4.8908
7632,0.0231,-0.0917,9.7422,1.0134,0.1292,-2.5674,-2.3336,-18.6225,-4.8791
7640,0.0379,-0.1083,9.7553,0.8303,0.2006,-2.6483,-2.3301,-18.5542,-4.8674
7648,0.1050,-0.1128,9.7913,0.8340,0.0716,-2.7897,-2.3177,-18.4868,-4.8596
7656,0.0905,-0.1779,9.7702,0.9788,0.0069,-3.0102,-2.3155,-18.4126,-4.8435
7664,0.0638,-0.1571,9.7615,1.2106,-0.0710,-3.0931,-2.3108,-18.3426,-4.8249
7672,0.0861,-0.1096,9.7273,1.6296,-0.1161,-3.2977,-2.3112,-18.2798,-4.8160
7680,0.0839,-0.0921,9.6826,1.7023,-0.2126,-3.2587,-2.3116,-18.2172,-4.8070
7688,0.1198,-0.0531,9.6964,1.5851,-0.2809,-3.3707,-2.3095,-18.1454,-4.8049
7696,0.1814,-0.0241,9.7025,1.3717,-0.3569,-3.3738,-2.3061,-18.0695,-4.7934
7704,0.1628,0.0613,9.7213,1.1330,-0.4029,-3.3848,-2.3009,-18.0002,-4.7838
7712,0.1566,0.0716,9.7419,0.8087,-0.3961,-3.3633,-2.2956,-17.9311,-4.7742
7720,0.1404,0.0063,9.7623,0.6160,-0.2857,-3.4094,-2.2904,-17.8624,-4.7646
7728,0.1672,-0.0027,9.7708,0.6797,-0.3775,-3.4775,-2.2909,-17.7945,-4.7588
7736,0.2197,-0.0205,9.7890,0.6926,-0.5479,-3.4466,-2.2913,-17.7269,-4.7530
7744,0.1866,-0.0338,9.8377,0.6622,-0.6655,-3.5237,-2.2918,-17.6596,-4.7453
7752,0.1417,0.0298,9.8787,0.8945,-0.7620,-3.5175,-2.2922,-17.5894,-4.7376
7760,0.2044,0.0499,9.8583,0.8767,-0.6783,-3.5969,-2.2926,-17.5195,-4.7299
7768,0.2406,-0.0061,9.8295,0.7636,-0.6622,-3.6114,-2.2931,-17.4598,-4.7148
7776,0.1982,0.0280,9.7805,0.8768,-0.6148,-3.7187,-2.2978,-17.3855,-4.6966
7784,0.1376,0.0697,9.7390,0.9318,-0.5242,-3.6052,-2.2982,-17.3195,-4.6890
7792,0.1911,0.0633,9.7379,0.8376,-0.4055,-3.5208,-2.2949,-17.2513,-4.6777
7800,0.1940,0.0261,9.7551,0.7183,-0.3640,-3.4533,-2.2916,-17.1834,-4.6664
7808,0.1369,0.1031,9.8007,0.7428,-0.4657,-3.3355,-2.2871,-17.1213,-4.6545
7816,0.1850,0.0707,9.8219,0.4223,-0.3682,-3.2148,-2.2851,-17.0588,-4.6451
7824,0.1511,0.0369,9.8598,0.3851,-0.3844,-3.2168,-2.2831,-16.9966,-4.6357
7832,0.0594,0.0445,9.8431,0.3975,-0.3518,-3.0533,-2.2799,-16.9364,-4.6264
7840,0.0142,0.1161,9.8945,0.5401,-0.2487,-2.9530,-2.2766,-16.8764,-4.6213
7848,0.0772,0.0242,9.8540,0.5991,-0.1101,-2.8677,-2.2734,-16.8167,-4.6163
7856,0.0631,0.0067,9.8159,0.6928,-0.2735,-2.7221,-2.2751,-16.7560,-4.6027
7864,-0.0321,0.0846,9.7792,0.9158,-0.1925,-2.4309,-2.2768,-16.6955,-4.5891
7872,-0.0289,0.1032,9.7292,1.0490,-0.0136,-2.1738,-2.2785,-16.6353,-4.5756
7880,-0.0106,0.0854,9.7586,0.9204,0.0481,-2.0586,-2.2825,-16.5734,-4.5675
7888,-0.0195,0.1180,9.7825,0.9681,0.0430,-1.7351,-2.2739,-16.5173,-4.5559
7896,0.0153,0.1653,9.8086,0.8937,-0.0551,-1.4551,-2.2725,-16.4516,-4.5443
7904,-0.0116,0.1139,9.7508,0.6653,-0.0876,-1.0007,-2.2603,-16.3857,-4.5423
7912,-0.0801,0.1110,9.7626,0.6681,-0.0627,-0.6088,-2.2482,-16.3200,-4.5404
7920,-0.0059,0.0947,9.7374,0.9028,-0.2629,-0.3300,-2.2469,-16.2612,-4.5360
7928,0.0832,0.1206,9.8430,1.1033,-0.3396,-0.1968,-2.2504,-16.1996,-4.5334
7936,0.0717,0.1202,9.8598,1.2390,-0.3863,-0.0241,-2.2510,-16.1352,-4.5188
7944,0.0987,0.1482,9.8672,1.3608,-0.3084,0.0851,-2.2557,-16.0741,-4.5132
7952,0.1386,0.2068,9.8475,1.5145,-0.2978,0.3202,-2.2604,-16.0132,-4.5076
7960,0.1774,0.1727,9.7923,1.3362,-0.1704,0.3823,-2.2650,-15.9526,-4.5021
7968,0.2281,0.1629,9.7902,1.3231,-0.1365,0.6151,-2.2691,-15.8856,-4.4899
7976,0.2648,0.1672,9.7181,1.5372,-0.2028,0.6670,-2.2731,-15.8189,-4.4778
7984,0.2001,0.1834,9.7554,1.4726,-0.1142,0.7646,-2.2711,-15.7614,-4.4640
7992,0.1834,0.2158,9.7350,1.4988,-0.1414,0.8420,-2.2692,-15.7041,-4.4502
8000,0.2508,0.2138,9.7971,1.1692,-0.2022,0.8226,-2.2631,-15.6393,-4.4465
8008,0.2553,0.1731,9.8556,1.1473,-0.2869,0.8468,-2.2612,-15.5777,-4.4345
8016,0.2388,0.1628,9.8347,1.1824,-0.2586,0.8352,-2.2551,-15.5164,-4.4208
8024,0.2436,0.1744,9.7538,1.1307,-0.2555,0.8055,-2.2521,-15.4689,-4.4119
8032,0.2961,0.1093,9.7372,1.1612,-0.2179,0.6784,-2.2490,-15.4215,-4.4029
8040,0.2999,0.1465,9.7358,1.3850,-0.3607,0.6689,-2.2442,-15.3673,-4.3940
8048,0.3398,0.1615,9.8046,1.3644,-0.3798,0.5744,-2.2359,-15.3120,-4.3810
8056,0.2957,0.1072,9.7977,1.1180,-0.3581,0.3881,-2.2429,-15.2476,-4.3734
8064,0.2659,0.1241,9.8816,0.8877,-0.2520,0.3193,-2.2499,-15.1835,-4.3657
8072,0.2553,0.1061,9.8437,0.6728,-0.1853,0.2161,-2.2568,-15.1196,-4.3580
8080,0.3176,0.1523,9.9674,0.6674,0.1346,0.0375,-2.2555,-15.0612,-4.3481
8088,0.3713,0.0542,9.8671,0.7954,0.1578,-0.0640,-2.2542,-15.0030,-4.3381
8096,0.3347,0.0251,9.8224,0.9766,0.2253,-0.2571,-2.2523,-14.9533,-4.3363
8104,0.3208,0.0617,9.8042,1.2965,0.1565,-0.4124,-2.2505,-14.9037,-4.3345
8112,0.3405,0.0437,9.7782,1.4237,0.0988,-0.8169,-2.2486,-14.8542,-4.3327
8120,0.3688,0.0521,9.7551,1.4974,0.0489,-1.0757,-2.2485,-14.8021,-4.3164
8128,0.4349,0.0724,9.7465,1.3946,0.0971,-1.4165,-2.2513,-14.7438,-4.3060
8136,0.4333,0.0298,9.7911,1.2108,0.0793,-1.8144,-2.2564,-14.6857,-4.2972
8144,0.3776,0.0253,9.7800,1.2405,0.1316,-2.1149,-2.2614,-14.6278,-4.2886
8152,0.4196,0.0441,9.7891,1.3089,0.1736,-2.5676,-2.2630,-14.5649,-4.2747
8160,0.4955,-0.0182,9.7759,1.4676,0.2057,-2.9578,-2.2646,-14.5023,-4.2597
8168,0.4708,-0.0732,9.7572,1.6860,0.1832,-3.4483,-2.2661,-14.4434,-4.2500
8176,0.4402,0.0019,9.7689,1.9749,0.0069,-3.7867,-2.2688,-14.3795,-4.2397
8184,0.4554,0.0001,9.7444,2.0378,-0.0630,-4.1263,-2.2715,-14.3159,-4.2295
8192,0.4254,0.0103,9.7163,1.8633,-0.2391,-4.5284,-2.2701,-14.2618,-4.2227
8200,0.4206,0.0711,9.6946,1.9684,-0.4156,-4.9075,-2.2688,-14.2078,-4.2159
8208,0.5483,0.0313,9.7164,1.5996,-0.4110,-5.1714,-2.2617,-14.1604,-4.2052
8216,0.4074,-0.0548,9.7388,1.3696,-0.4920,-5.5305,-2.2547,-14.1131,-4.1944
8224,0.3063,0.1246,9.6826,1.7123,-0.6040,-5.7138,-2.2477,-14.0660,-4.1837
8232,0.4436,0.0998,9.6207,1.4587,-0.5939,-6.0331,-2.2572,-14.0139,-4.1754
8240,0.3473,-0.0188,9.7019,1.2269,-0.6241,-6.1811,-2.2571,-13.9529,-4.1653
8248,0.2715,0.0046,9.8560,1.3758,-0.6904,-6.2453,-2.2609,-13.8950,-4.1570
8256,0.3086,0.0108,9.9057,1.3369,-0.7831,-6.2587,-2.2647,-13.8373,-4.1486
8264,0.2074,-0.0242,9.9356,0.7931,-0.7811,-6.4955,-2.2628,-13.7890,-4.1387
8272,0.1764,-0.0526,9.9294,0.6997,-0.8726,-6.4580,-2.2666,-13.7317,-4.1287
8280,0.1839,-0.0797,9.8396,0.7304,-1.0507,-6.4914,-2.2647,-13.6809,-4.1216
8288,0.0959,-0.0405,9.8293,0.8584,-1.1863,-6.4221,-2.2662,-13.6190,-4.1179
8296,0.1780,-0.0893,9.7759,0.8314,-1.1933,-6.2091,-2.2677,-13.5573,-4.1142
8304,0.1584,0.0201,9.6883,1.0297,-1.1414,-5.9867,-2.2686,-13.5083,-4.1060
8312,0.1380,0.1614,9.7854,1.0913,-1.0384,-5.6968,-2.2695,-13.4595,-4.0978
8320,0.1905,0.1076,9.7443,0.4755,-0.9132,-5.5715,-2.2743,-13.4080,-4.0907
8328,0.2231,0.0876,9.8156,-0.0680,-0.7935,-5.4144,-2.2792,-13.3568,-4.0837
8336,0.2165,0.0362,9.7730,-0.3984,-0.6871,-5.2641,-2.2840,-13.3057,-4.0767
8344,0.2375,0.0644,9.7841,-0.5330,-0.6200,-5.1311,-2.2887,-13.2520,-4.0697
8352,0.2760,0.0681,9.8042,-0.6351,-0.4491,-5.1452,-2.2935,-13.1986,-4.0627
8360,0.2649,0.0345,9.8019,-0.3941,-0.4297,-5.1561,-2.2971,-13.1465,-4.0569
8368,0.3068,0.0956,9.8371,-0.1555,-0.5472,-5.1771,-2.3007,-13.0945,-4.0510
8376,0.3196,0.0025,9.7806,-0.2155,-0.5262,-5.1519,-2.3031,-13.0400,-4.0452
8384,0.2879,0.0298,9.7305,-0.3501,-0.3914,-5.1705,-2.3089,-12.9879,-4.0377
8392,0.3563,0.1479,9.7784,-0.3722,-0.2892,-5.1695,-2.3097,-12.9327,-4.0308
8400,0.3275,0.1641,9.8054,-0.5106,-0.1435,-5.3500,-2.3137,-12.8783,-4.0205
8408,0.2227,0.1305,9.8431,-0.8857,0.0039,-5.2852,-2.3178,-12.8241,-4.0103
8416,0.2312,0.0418,9.8630,-0.9110,0.2061,-5.2099,-2.3207,-12.7745,-3.9985
8424,0.1300,0.0462,9.8496,-0.7005,0.4049,-5.1726,-2.3253,-12.7212,-4.0000
8432,0.0467,0.0776,9.8967,-0.6593,0.4056,-4.9476,-2.3237,-12.6760,-3.9882
8440,0.0242,0.0741,9.8642,-0.5105,0.3422,-4.8311,-2.3222,-12.6308,-3.9763
8448,-0.0997,0.0413,9.8698,-0.4429,0.2790,-4.6183,-2.3207,-12.5859,-3.9645
8456,-0.2340,0.0923,9.7765,-0.0956,0.1119,-4.4336,-2.3213,-12.5395,-3.9567
8464,-0.1989,0.1962,9.7486,-0.2248,-0.1492,-4.2675,-2.3220,-12.4932,-3.9488
8472,-0.2118,0.1550,9.7488,-0.4097,-0.4336,-4.1834,-2.3277,-12.4421,-3.9398
8480,-0.2972,0.1628,9.7937,-0.4185,-0.8576,-3.8737,-2.3311,-12.3918,-3.9303
8488,-0.2488,0.2218,9.7883,-0.2696,-1.2523,-3.6735,-2.3345,-12.3417,-3.9208
8496,-0.2432,0.3016,9.7533,-0.3538,-1.5844,-3.4820,-2.3373,-12.2913,-3.9107
8504,-0.2150,0.2435,9.7494,-0.5144,-1.8247,-3.2989,-2.3329,-12.2437,-3.8980
8512,-0.1211,0.2178,9.7063,-0.4253,-2.0465,-3.0305,-2.3363,-12.1969,-3.8874
8520,-0.0453,0.2588,9.7169,-0.2014,-2.0986,-2.9045,-2.3358,-12.1476,-3.8797
8528,0.0708,0.1825,9.7179,-0.4300,-1.9804,-2.7414,-2.3353,-12.0984,-3.8719
8536,0.1324,0.0665,9.8559,-0.7446,-1.6407,-2.6894,-2.3453,-12.0450,-3.8598
8544,0.1195,0.0622,9.8874,-0.4214,-1.3692,-2.6316,-2.3480,-12.0022,-3.8498
8552,0.1055,0.1044,9.9864,-0.3897,-0.8243,-2.6644,-2.3507,-11.9596,-3.8400
8560,0.1284,0.0482,10.0014,-0.4020,-0.3005,-2.6717,-2.3529,-11.9095,-3.8301
8568,0.1058,0.0703,9.9862,0.2128,-0.1063,-2.7214,-2.3551,-11.8596,-3.8197
8576,0.0917,0.1421,9.8340,0.9448,-0.0832,-2.7343,-2.3572,-11.8099,-3.8093
8584,0.1018,0.1680,9.7050,1.1247,-0.0851,-2.7732,-2.3642,-11.7647,-3.7973
8592,0.0876,0.2493,9.6174,1.2328,-0.2523,-2.8078,-2.3712,-11.7198,-3.7853
8600,0.1008,0.3520,9.5918,1.0109,-0.2815,-2.6115,-2.3782,-11.6749,-3.7734
8608,0.0398,0.3141,9.5368,0.3239,-0.3441,-2.5145,-2.3824,-11.6248,-3.7724
8616,0.0457,0.3132,9.5321,-0.4769,-0.3587,-2.3124,-2.3816,-11.5776,-3.7648
8624,0.0296,0.3506,9.7461,-1.0001,-0.1592,-2.2578,-2.3853,-11.5285,-3.7562
8632,-0.0410,0.2646,9.8044,-1.1351,-0.0779,-2.0696,-2.3823,-11.4865,-3.7492
8640,-0.1121,0.2597,9.9168,-0.9068,0.0506,-1.9936,-2.3794,-11.4447,-3.7422
8648,-0.0385,0.1906,9.9147,-0.2379,0.1015,-1.7796,-2.3847,-11.3917,-3.7325
8656,-0.0803,0.2519,9.8869,0.2391,0.0488,-1.5484,-2.3850,-11.3508,-3.7250
8664,-0.0976,0.2988,9.8466,0.5166,-0.0016,-1.3485,-2.3853,-11.3101,-3.7175
8672,-0.0545,0.3316,9.7879,0.6059,-0.1138,-1.2001,-2.3873,-11.2641,-3.7138
8680,-0.0574,0.3828,9.6518,0.6060,-0.3704,-1.0554,-2.3892,-11.2182,-3.7101
8688,-0.0764,0.5156,9.5743,0.7448,-0.4718,-0.8798,-2.3911,-11.1726,-3.7064
8696,-0.0381,0.4799,9.4480,-0.0611,-0.6327,-0.7865,-2.3930,-11.1255,-3.6990
8704,0.0326,0.4669,9.6905,-0.5945,-0.5066,-0.7107,-2.3949,-11.0786,-3.6915
8712,-0.0533,0.4637,9.7655,-0.4619,-0.8607,-0.7981,-2.4010,-11.0313,-3.6856
8720,0.0065,0.4822,9.8201,-0.6551,-0.8260,-0.7884,-2.4072,-10.9842,-3.6798
8728,0.0675,0.3741,9.9420,-1.0345,-0.6594,-0.8458,-2.4009,-10.9437,-3.6708
8736,0.0097,0.3374,9.8405,-0.5253,-0.5669,-0.8633,-2.4070,-10.9023,-3.6676
8744,-0.0084,0.4185,9.7974,0.0203,-0.4010,-0.9014,-2.4094,-10.8573,-3.6618
8752,0.0376,0.4012,9.7091,0.4407,-0.0904,-0.9486,-2.4122,-10.8087,-3.6544
8760,0.0769,0.3391,9.7436,0.2107,0.0680,-1.0149,-2.4151,-10.7603,-3.6470
8768,0.0569,0.3864,9.6660,0.5347,-0.0899,-0.9931,-2.4184,-10.7158,-3.6455
8776,0.0047,0.4824,9.6937,0.0980,-0.0782,-0.9775,-2.4260,-10.6699,-3.6333
8784,0.0194,0.4832,9.6741,-0.5223,-0.0510,-0.9333,-2.4283,-10.6214,-3.6291
8792,0.0136,0.4060,9.6641,-1.1555,0.0523,-1.0163,-2.4305,-10.5732,-3.6249
8800,0.0233,0.3740,9.7293,-1.1344,0.0791,-0.9624,-2.4327,-10.5251,-3.6208
8808,0.0708,0.3423,9.6949,-0.6928,0.1820,-1.0335,-2.4333,-10.4799,-3.6139
8816,0.0911,0.4097,9.7577,-0.3933,0.2698,-1.0589,-2.4339,-10.4349,-3.6071
8824,0.1071,0.3113,9.7393,-0.0855,0.3724,-1.1257,-2.4329,-10.3932,-3.6009
8832,0.0888,0.3156,9.6648,-0.1324,0.3372,-1.0670,-2.4319,-10.3517,-3.5946
8840,0.1902,0.4366,9.7969,-0.1000,0.3756,-0.8936,-2.4271,-10.3114,-3.5878
8848,0.1886,0.3493,9.7142,-0.7224,0.3562,-0.7890,-2.4320,-10.2627,-3.5847
8856,0.1357,0.3846,9.8097,-1.1228,0.5004,-0.7851,-2.4267,-10.2206,-3.5774
8864,0.1612,0.3746,9.7139,-0.9591,0.4969,-0.7093,-2.4320,-10.1797,-3.5723
8872,0.1296,0.2969,9.7293,-1.1519,0.5896,-0.6474,-2.4374,-10.1390,-3.5671
8880,0.1410,0.2570,9.8083,-0.9309,0.6009,-0.6790,-2.4353,-10.1005,-3.5577
8888,0.1901,0.2701,9.8462,-0.6369,0.3557,-0.7972,-2.4384,-10.0542,-3.5536
8896,0.1257,0.2957,9.8635,-0.6944,0.3506,-0.9022,-2.4390,-10.0123,-3.5469
8904,0.0919,0.2792,9.8833,-0.6935,0.3723,-0.9626,-2.4395,-9.9706,-3.5402
8912,0.0992,0.2250,9.8603,-0.9165,0.3878,-1.1430,-2.4400,-9.9291,-3.5335
8920,0.0680,0.2084,9.8367,-0.8978,0.3092,-1.1715,-2.4347,-9.8934,-3.5210
8928,0.0626,0.1633,9.7488,-0.8506,0.3088,-1.2308,-2.4294,-9.8580,-3.5086
8936,0.0745,0.1484,9.6821,-0.7255,0.2337,-1.2662,-2.4294,-9.8215,-3.5035
8944,0.0397,0.2375,9.6941,-0.5631,0.1592,-1.3667,-2.4294,-9.7853,-3.4985
8952,-0.0068,0.2511,9.7018,-0.5759,0.2400,-1.3294,-2.4294,-9.7491,-3.4935
8960,0.0085,0.2079,9.7156,-0.9268,0.1706,-1.3978,-2.4294,-9.7047,-3.4874
8968,0.0283,0.1341,9.8219,-1.3823,0.2269,-1.2926,-2.4231,-9.6657,-3.4761
8976,0.0002,0.1762,9.7837,-1.4499,0.1074,-1.3306,-2.4278,-9.6221,-3.4732
8984,-0.0461,0.1351,9.7533,-1.8105,0.1824,-1.4762,-2.4325,-9.5786,-3.4703
8992,-0.0134,0.0223,9.6779,-1.8647,0.1555,-1.5142,-2.4346,-9.5354,-3.4674
9000,-0.0189,0.0117,9.6521,-1.5486,0.0312,-1.5159,-2.4398,-9.4917,-3.4625
9008,-0.0006,0.0791,9.6952,-1.2489,0.0455,-1.4588,-2.4335,-9.4535,-3.4575
9016,0.0128,0.0800,9.7310,-1.3197,0.2140,-1.4308,-2.4334,-9.4154,-3.4504
9024,0.0244,0.1533,9.8286,-1.3020,0.3297,-1.4255,-2.4334,-9.3774,-3.4434
9032,0.0732,0.1808,9.7602,-1.4051,0.4110,-1.4550,-2.4333,-9.3385,-3.4374
9040,0.0919,0.1433,9.7078,-1.7970,0.4515,-1.4485,-2.4333,-9.2998,-3.4314
9048,0.0632,0.0507,9.6309,-1.9398,0.6208,-1.3784,-2.4337,-9.2549,-3.4249
9056,0.0514,0.0256,9.6045,-2.0257,0.6814,-1.2580,-2.4342,-9.2102,-3.4185
9064,0.0621,0.0840,9.6758,-1.8785,0.8220,-1.2388,-2.4347,-9.1657,-3.4120
9072,0.0717,0.0903,9.7199,-1.7697,0.7751,-1.1192,-2.4351,-9.1270,-3.4066
9080,0.0942,0.0250,9.7420,-1.9404,0.8610,-1.0528,-2.4293,-9.0911,-3.4028
9088,0.0534,0.0060,9.7355,-1.7436,0.9431,-0.8613,-2.4313,-9.0528,-3.3964
9096,0.0471,0.0599,9.7520,-1.6061,1.0216,-0.7635,-2.4333,-9.0145,-3.3899
9104,0.0518,0.0357,9.7292,-1.5359,1.1287,-0.6326,-2.4276,-8.9765,-3.3872
9112,0.0128,-0.0176,9.7176,-1.6261,1.2684,-0.4968,-2.4244,-8.9421,-3.3808
9120,-0.0010,-0.0025,9.7162,-1.5070,1.2900,-0.3883,-2.4056,-8.9173,-3.3640
9128,-0.0259,0.0504,9.6913,-1.2705,1.3880,-0.3058,-2.3901,-8.8972,-3.3520
9136,-0.0803,0.0522,9.6655,-1.2630,1.4070,-0.3016,-2.3746,-8.8772,-3.3400
9144,-0.1181,0.0397,9.6427,-1.2345,1.3746,-0.1270,-2.3550,-8.8593,-3.3337
9152,-0.1477,0.1090,9.6689,-1.1032,1.2769,0.0347,-2.3355,-8.8414,-3.3274
9160,-0.0908,0.0729,9.6727,-1.2524,1.2235,0.2480,-2.3352,-8.8066,-3.3186
9168,-0.1034,-0.0249,9.6623,-1.4830,1.1110,0.3879,-2.3349,-8.7718,-3.3098
9176,-0.1340,0.0087,9.7222,-1.4448,0.8809,0.6338,-2.3346,-8.7372,-3.3010
9184,-0.1239,-0.0020,9.7487,-1.3630,0.5861,0.8395,-2.3318,-8.6970,-3.2985
9192,-0.0961,0.0322,9.8619,-1.4448,0.3442,1.0869,-2.3289,-8.6570,-3.2959
9200,-0.0627,0.0225,9.8213,-1.1764,0.2969,1.3902,-2.3281,-8.6191,-3.2939
9208,-0.0676,0.0178,9.8537,-0.9090,0.2357,1.6695,-2.3227,-8.5794,-3.2888
9216,-0.1203,0.0241,9.8053,-0.6666,0.3425,1.7553,-2.3173,-8.5398,-3.2836
9224,-0.0545,0.0635,9.7687,-0.5442,0.3939,1.8347,-2.3155,-8.5034,-3.2811
9232,-0.0324,0.0886,9.7365,-0.6298,0.3498,1.9452,-2.3132,-8.4651,-3.2832
9240,-0.0839,0.1292,9.7994,-0.8263,0.4569,2.1550,-2.3156,-8.4315,-3.2770
9248,-0.0334,0.1021,9.8084,-0.9129,0.5300,2.2302,-2.3102,-8.3981,-3.2761
9256,-0.0474,0.1586,9.7957,-0.9237,0.5039,2.3421,-2.3048,-8.3648,-3.2750
9264,-0.0406,0.1483,9.7705,-0.9500,0.4656,2.5345,-2.3051,-8.3280,-3.2704
9272,-0.0188,0.1026,9.7645,-0.9325,0.3516,2.6518,-2.2977,-8.2970,-3.2612
9280,-0.0078,0.1673,9.8056,-0.4784,0.3600,2.8653,-2.2904,-8.2661,-3.2520
9288,-0.0061,0.2167,9.7945,-0.3109,0.4320,3.0214,-2.2779,-8.2323,-3.2475
9296,0.0370,0.2164,9.8140,-0.4840,0.5222,3.0881,-2.2654,-8.1985,-3.2429
9304,0.0349,0.1997,9.7976,-0.5696,0.5578,3.2745,-2.2531,-8.1649,-3.2384
9312,0.0417,0.2064,9.7799,-0.6647,0.5865,3.4688,-2.2515,-8.1309,-3.2359
9320,0.0333,0.2139,9.7708,-0.9424,0.7552,3.5799,-2.2499,-8.0970,-3.2335
9328,0.0015,0.1937,9.7621,-0.9679,0.9540,3.6888,-2.2483,-8.0632,-3.2310
9336,-0.0035,0.2060,9.7656,-0.9283,0.9493,3.7156,-2.2539,-8.0300,-3.2265
9344,0.0684,0.0960,9.7770,-1.0450,1.0222,3.8106,-2.2462,-7.9939,-3.2255
9352,0.0588,0.0525,9.7335,-1.0047,1.0599,3.8481,-2.2482,-7.9641,-3.2210
9360,0.0647,0.1566,9.8167,-0.9555,1.1867,3.8439,-2.2436,-7.9262,-3.2181
9368,0.1029,0.1934,9.8469,-1.0871,1.2278,3.7519,-2.2390,-7.8884,-3.2151
9376,0.1018,0.1064,9.8492,-1.2903,1.2086,3.6320,-2.2369,-7.8523,-3.2121
9384,0.0850,0.0628,9.8175,-1.2286,1.1341,3.4693,-2.2287,-7.8122,-3.2056
9392,0.1098,0.0985,9.8485,-1.1162,1.1083,3.3217,-2.2262,-7.7728,-3.2067
